,page_id,fake_posts_count,fake_posts_cum,fake_count_p5,fake_count_p9,fake_count_p1,fake_count_p5_L,fake_count_p9_L,fake_count_p1_L,degree_centrality,eigenvector_centrality,closeness_centrality,unweighted_eigenvector_centrality,week,page_name,category,type,type_sub,fan_count,talking_about_count,total_like,total_comment,total_share,ideology_from_community,page_ideo_full_year,Other,Trump,Clinton,Johnson
5314,207697880579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009000000000000002,7.97814688304805e-05,0.29904085166050753,0.0006023963112404192,2016-09-04,Marianne Williamson,Public Figure,figure,journalist,708118,194017,3800,912,1387,Clinton,-0.5901996075654085,0,0,1,0
5315,207697880579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016999999999999999,2.9014465627412072e-05,0.2821355189774806,0.00033605521174131587,2016-09-11,Marianne Williamson,Public Figure,figure,journalist,708118,194017,3800,912,1387,Clinton,-0.5901996075654085,0,0,1,0
5316,207697880579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00162,8.725269233825671e-05,0.30814960250599144,0.002316045732361416,2016-09-18,Marianne Williamson,Public Figure,figure,journalist,708118,194017,3800,912,1387,Clinton,-0.5901996075654085,0,0,1,0
5317,207697880579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006600000000000001,0.00043302187423066736,0.29016415906984544,0.002575061723896941,2016-09-25,Marianne Williamson,Public Figure,figure,journalist,708118,194017,3800,912,1387,Clinton,-0.5901996075654085,0,0,1,0
5318,207697880579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042,0.0002607028457741716,0.29308877374481945,0.0006712546731798336,2016-10-02,Marianne Williamson,Public Figure,figure,journalist,708118,194017,3800,912,1387,Clinton,-0.5901996075654085,0,0,1,0
5319,207697880579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021000000000000003,0.0006366034199852666,0.3174308614480212,0.0017894677261249578,2016-10-09,Marianne Williamson,Public Figure,figure,journalist,708118,194017,3800,912,1387,Clinton,-0.5901996075654085,0,0,1,0
5320,207697880579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007300000000000001,1.8288973282541335e-05,0.2975703952289422,0.0009259864052215696,2016-10-16,Marianne Williamson,Public Figure,figure,journalist,708118,194017,3800,912,1387,Clinton,-0.5901996075654085,0,0,1,0
5321,207697880579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006000000000000001,1.6742822112169214e-05,0.2942111228256101,0.0005010092844556612,2016-10-23,Marianne Williamson,Public Figure,figure,journalist,708118,194017,3800,912,1387,Clinton,-0.5901996075654085,0,0,1,0
5322,207697880579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006500000000000001,2.595829484301269e-05,0.3018123132783649,0.0005508198676167543,2016-10-30,Marianne Williamson,Public Figure,figure,journalist,708118,194017,3800,912,1387,Clinton,-0.5901996075654085,0,0,1,0
5323,207770190801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007800000000000001,0.0024988260621921017,0.2921991439917479,0.007375602291960787,2016-08-07,Judge Andrew Napolitano,News Personality,figure,journalist,723550,4267,21792,2384,6545,Trump,2.0453982048670167,0,1,0,0
5324,207770190801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0009604132121308627,0.2905411739572926,0.005544932477564993,2016-08-14,Judge Andrew Napolitano,News Personality,figure,journalist,723550,4267,21792,2384,6545,Trump,2.0453982048670167,0,1,0,0
5325,207770190801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00096,0.002951269308035951,0.30467820566654913,0.008505675491488507,2016-09-04,Judge Andrew Napolitano,News Personality,figure,journalist,723550,4267,21792,2384,6545,Trump,2.0453982048670167,0,1,0,0
5326,207770190801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009699999999999999,0.0036482828417941705,0.28589022071101794,0.009811491391421307,2016-09-11,Judge Andrew Napolitano,News Personality,figure,journalist,723550,4267,21792,2384,6545,Trump,2.0453982048670167,0,1,0,0
5327,207770190801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022,0.0007192118987186662,0.2596401364029793,0.0015231823831544516,2016-09-18,Judge Andrew Napolitano,News Personality,figure,journalist,723550,4267,21792,2384,6545,Trump,2.0453982048670167,0,1,0,0
5328,207770190801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015,4.4056066208486335e-06,0.25749350638096125,0.00046921068106327225,2016-09-25,Judge Andrew Napolitano,News Personality,figure,journalist,723550,4267,21792,2384,6545,Trump,2.0453982048670167,0,1,0,0
5329,207770190801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008700000000000001,5.654534386171712e-05,0.2810256061605527,0.006846714244544047,2016-10-02,Judge Andrew Napolitano,News Personality,figure,journalist,723550,4267,21792,2384,6545,Trump,2.0453982048670167,0,1,0,0
5330,207770190801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037000000000000016,6.259456841667994e-06,0.2778616909992489,0.0021632929553047843,2016-10-09,Judge Andrew Napolitano,News Personality,figure,journalist,723550,4267,21792,2384,6545,Trump,2.0453982048670167,0,1,0,0
5331,207770190801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014199999999999998,0.0020361436427940344,0.3126931432127988,0.00974114074510927,2016-10-16,Judge Andrew Napolitano,News Personality,figure,journalist,723550,4267,21792,2384,6545,Trump,2.0453982048670167,0,1,0,0
5332,207770190801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012300000000000002,0.002729852085470788,0.31174468127944843,0.010039573100513805,2016-10-23,Judge Andrew Napolitano,News Personality,figure,journalist,723550,4267,21792,2384,6545,Trump,2.0453982048670167,0,1,0,0
5333,207770190801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037000000000000016,0.000649032412272111,0.2860109102441009,0.001948737011457252,2016-10-30,Judge Andrew Napolitano,News Personality,figure,journalist,723550,4267,21792,2384,6545,Trump,2.0453982048670167,0,1,0,0
5334,208421665712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057799999999999995,0.001915590872305054,0.33583228040407953,0.01238246646046634,2016-08-07,TMZ,TV Show,media,tv,6651846,730678,22621,8467,7210,Other,-0.210383909228374,1,0,0,0
5335,208421665712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00521,0.00175157070148214,0.3339141118667597,0.008168415153157176,2016-08-14,TMZ,TV Show,media,tv,6651846,730678,22621,8467,7210,Other,-0.210383909228374,1,0,0,0
5336,208421665712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00447,0.001736156701467941,0.33352187725867344,0.007216818251265256,2016-08-21,TMZ,TV Show,media,tv,6651846,730678,22621,8467,7210,Other,-0.210383909228374,1,0,0,0
5337,208421665712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007070000000000002,0.0027289360618361212,0.33637549873348793,0.014206555741333947,2016-08-28,TMZ,TV Show,media,tv,6651846,730678,22621,8467,7210,Other,-0.210383909228374,1,0,0,0
5338,208421665712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055899999999999995,0.0017724025236527609,0.33443988292997084,0.008036197984628493,2016-09-04,TMZ,TV Show,media,tv,6651846,730678,22621,8467,7210,Other,-0.210383909228374,1,0,0,0
5339,208421665712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00521,0.0020130613840068736,0.3356747415175334,0.008975929470311348,2016-09-11,TMZ,TV Show,media,tv,6651846,730678,22621,8467,7210,Other,-0.210383909228374,1,0,0,0
5340,208421665712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064800000000000005,0.0026298108841439627,0.33614721868460884,0.01465312047295645,2016-09-18,TMZ,TV Show,media,tv,6651846,730678,22621,8467,7210,Other,-0.210383909228374,1,0,0,0
5341,208421665712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049700000000000005,0.0022228831017450878,0.3361318008147552,0.011594040428526338,2016-09-25,TMZ,TV Show,media,tv,6651846,730678,22621,8467,7210,Other,-0.210383909228374,0,0,0,1
5342,208421665712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006500000000000001,0.003115322769411706,0.3368596995624959,0.011367684569550826,2016-10-02,TMZ,TV Show,media,tv,6651846,730678,22621,8467,7210,Other,-0.210383909228374,1,0,0,0
5343,208421665712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00525,0.0022286034982327645,0.3364039403431109,0.009786665742157877,2016-10-09,TMZ,TV Show,media,tv,6651846,730678,22621,8467,7210,Other,-0.210383909228374,0,0,0,1
5344,208421665712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007840000000000001,0.003187411562535286,0.3372324983198529,0.013145207109713541,2016-10-16,TMZ,TV Show,media,tv,6651846,730678,22621,8467,7210,Other,-0.210383909228374,1,0,0,0
5345,208421665712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006390000000000001,0.0031993531429600924,0.3362752483406708,0.009498791584013748,2016-10-23,TMZ,TV Show,media,tv,6651846,730678,22621,8467,7210,Other,-0.210383909228374,1,0,0,0
5346,208421665712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006860000000000001,0.002295031411069254,0.3375318650620547,0.009302553971146784,2016-10-30,TMZ,TV Show,media,tv,6651846,730678,22621,8467,7210,Other,-0.210383909228374,0,0,1,0
5347,208763874023,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0015500000000000002,0.009505239651770364,0.3074189956936269,0.010839242092410798,2016-08-07,Barracuda Brigade,News/Media Website,figure,journalist,172249,49285,12518,5298,13871,Trump,1.6428105868373233,0,1,0,0
5348,208763874023,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.00146,0.01030413861537256,0.3013225183796987,0.012100484767627696,2016-08-14,Barracuda Brigade,News/Media Website,figure,journalist,172249,49285,12518,5298,13871,Trump,1.6428105868373233,0,1,0,0
5349,208763874023,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0012300000000000002,0.009054573786665852,0.2888460396256465,0.00958853822681229,2016-08-21,Barracuda Brigade,News/Media Website,figure,journalist,172249,49285,12518,5298,13871,Trump,1.6428105868373233,0,1,0,0
5350,208763874023,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0013800000000000002,0.0137835319906348,0.3023692284944893,0.012120856867554935,2016-08-28,Barracuda Brigade,News/Media Website,figure,journalist,172249,49285,12518,5298,13871,Trump,1.6428105868373233,0,1,0,0
5351,208763874023,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.00176,0.010737274798405486,0.29065136887078696,0.0100373974760273,2016-09-04,Barracuda Brigade,News/Media Website,figure,journalist,172249,49285,12518,5298,13871,Trump,1.6428105868373233,0,1,0,0
5352,208763874023,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.00129,0.011193310630753465,0.2838160542761711,0.009427316031925531,2016-09-11,Barracuda Brigade,News/Media Website,figure,journalist,172249,49285,12518,5298,13871,Trump,1.6428105868373233,0,1,0,0
5353,208763874023,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0010199999999999999,0.0066312869681794786,0.29870573423392816,0.007459691097258806,2016-09-18,Barracuda Brigade,News/Media Website,figure,journalist,172249,49285,12518,5298,13871,Trump,1.6428105868373233,0,1,0,0
5354,208763874023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00108,9.536269883452982e-05,0.2957552108904524,0.003409362802504061,2016-09-25,Barracuda Brigade,News/Media Website,figure,journalist,172249,49285,12518,5298,13871,Trump,1.6428105868373233,0,1,0,0
5355,208763874023,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.00118,0.0002339993675086276,0.3031485225547029,0.008679713436515381,2016-10-02,Barracuda Brigade,News/Media Website,figure,journalist,172249,49285,12518,5298,13871,Trump,1.6428105868373233,0,1,0,0
5356,208763874023,1.0,3.0,2.0,2.8,1.2,2.0,2.0,2.0,0.0008600000000000001,9.691726000670464e-05,0.3033713551073399,0.00505534091802966,2016-10-09,Barracuda Brigade,News/Media Website,figure,journalist,172249,49285,12518,5298,13871,Trump,1.6428105868373233,0,1,0,0
5357,208763874023,2.0,5.0,3.0,4.52,2.12,2.0,2.8,1.2,0.00112,0.0038120833009460202,0.30909436169431503,0.006860595831389162,2016-10-16,Barracuda Brigade,News/Media Website,figure,journalist,172249,49285,12518,5298,13871,Trump,1.6428105868373233,0,1,0,0
5358,208763874023,0.0,5.0,1.5,4.066,0.212,3.0,4.52,2.12,0.0008900000000000002,0.004005130893117596,0.3030960520830885,0.006288713391976075,2016-10-23,Barracuda Brigade,News/Media Website,figure,journalist,172249,49285,12518,5298,13871,Trump,1.6428105868373233,0,1,0,0
5359,208763874023,0.0,5.0,0.75,3.662,0.0212,1.5,4.066,0.212,0.00088,0.006290116035079922,0.3038842369883842,0.0055964599763558475,2016-10-30,Barracuda Brigade,News/Media Website,figure,journalist,172249,49285,12518,5298,13871,Trump,1.6428105868373233,0,1,0,0
5360,210277954204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022500000000000003,0.000168530619564071,0.32363397771690045,0.004154975179139031,2016-08-07,The Young Turks,Media/News/Publishing,media,website,1274341,249615,38332,12892,28233,Clinton,-0.7100750527440095,0,0,1,0
5361,210277954204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032800000000000004,0.00018393660032313668,0.3182579748069217,0.004036838457475604,2016-08-14,The Young Turks,Media/News/Publishing,media,website,1274341,249615,38332,12892,28233,Clinton,-0.7100750527440095,0,0,1,0
5362,210277954204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027600000000000003,0.0002299799301469049,0.3154310593752858,0.002533053727687481,2016-08-21,The Young Turks,Media/News/Publishing,media,website,1274341,249615,38332,12892,28233,Clinton,-0.7100750527440095,0,0,1,0
5363,210277954204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00322,0.0002568234011843501,0.317111846324842,0.004495152407517655,2016-08-28,The Young Turks,Media/News/Publishing,media,website,1274341,249615,38332,12892,28233,Clinton,-0.7100750527440095,0,0,1,0
5364,210277954204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028100000000000004,0.00017139893110082257,0.31859074886395805,0.0028371756955493962,2016-09-04,The Young Turks,Media/News/Publishing,media,website,1274341,249615,38332,12892,28233,Clinton,-0.7100750527440095,0,0,1,0
5365,210277954204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004600000000000001,0.0005299080110395616,0.3309955526005019,0.006863697508080575,2016-09-11,The Young Turks,Media/News/Publishing,media,website,1274341,249615,38332,12892,28233,Clinton,-0.7100750527440095,0,0,1,0
5366,210277954204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00447,0.0004801326501166517,0.3273554445588283,0.011738848489467787,2016-09-18,The Young Turks,Media/News/Publishing,media,website,1274341,249615,38332,12892,28233,Clinton,-0.7100750527440095,0,0,1,0
5367,210277954204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00235,0.002161721240038763,0.3225332148081098,0.009361826026960946,2016-09-25,The Young Turks,Media/News/Publishing,media,website,1274341,249615,38332,12892,28233,Clinton,-0.7100750527440095,0,0,1,0
5368,210277954204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023000000000000004,0.0036472545637864133,0.32063047371548936,0.0036558168306792273,2016-10-02,The Young Turks,Media/News/Publishing,media,website,1274341,249615,38332,12892,28233,Clinton,-0.7100750527440095,0,0,1,0
5369,210277954204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00235,0.0019447795106164547,0.31848923862893513,0.002205356530952564,2016-10-09,The Young Turks,Media/News/Publishing,media,website,1274341,249615,38332,12892,28233,Clinton,-0.7100750527440095,0,0,1,0
5370,210277954204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026300000000000004,0.00016054528447112645,0.3265732492129209,0.0033067214427887287,2016-10-16,The Young Turks,Media/News/Publishing,media,website,1274341,249615,38332,12892,28233,Clinton,-0.7100750527440095,0,0,1,0
5371,210277954204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031100000000000004,0.0005094318150229472,0.31962545160254124,0.0025054361105527,2016-10-23,The Young Turks,Media/News/Publishing,media,website,1274341,249615,38332,12892,28233,Clinton,-0.7100750527440095,0,0,1,0
5372,210277954204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027900000000000004,0.00028982490032335444,0.3275123850047596,0.002740968140485047,2016-10-30,The Young Turks,Media/News/Publishing,media,website,1274341,249615,38332,12892,28233,Clinton,-0.7100750527440095,0,0,1,0
5373,210413314011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0003174290732180627,0.2997513223080139,0.0009610061741295961,2016-08-07,KMPH FOX 26,TV Channel,media,tv,190723,48105,2958,1746,806,Other,-0.0236091427517039,1,0,0,0
5374,210413314011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045999999999999996,0.00043668943539886386,0.29278764763915954,0.0009928439173463044,2016-08-14,KMPH FOX 26,TV Channel,media,tv,190723,48105,2958,1746,806,Other,-0.0236091427517039,1,0,0,0
5375,210413314011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00058,0.0007130373989804412,0.29413724287622584,0.0010083705260850466,2016-08-21,KMPH FOX 26,TV Channel,media,tv,190723,48105,2958,1746,806,Other,-0.0236091427517039,1,0,0,0
5376,210413314011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037999999999999997,0.0005531552612660377,0.28718300911175504,0.001085630297504022,2016-08-28,KMPH FOX 26,TV Channel,media,tv,190723,48105,2958,1746,806,Other,-0.0236091427517039,1,0,0,0
5377,210413314011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004900000000000001,0.0007654659430798554,0.29386174665216985,0.0008549116297265273,2016-09-04,KMPH FOX 26,TV Channel,media,tv,190723,48105,2958,1746,806,Other,-0.0236091427517039,1,0,0,0
5378,210413314011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042,0.00034793913335361116,0.30406085676214306,0.0009869468547761852,2016-09-11,KMPH FOX 26,TV Channel,media,tv,190723,48105,2958,1746,806,Other,-0.0236091427517039,1,0,0,0
5379,210413314011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027,0.0002524495149821149,0.2891576904429982,0.0007673804523226485,2016-09-18,KMPH FOX 26,TV Channel,media,tv,190723,48105,2958,1746,806,Other,-0.0236091427517039,1,0,0,0
5380,210413314011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037000000000000016,3.0211277376767272e-05,0.2940794308086883,0.0006978351665394983,2016-09-25,KMPH FOX 26,TV Channel,media,tv,190723,48105,2958,1746,806,Other,-0.0236091427517039,0,0,0,1
5381,210413314011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043,3.8914031694902e-05,0.302506625742341,0.0008134447148060436,2016-10-02,KMPH FOX 26,TV Channel,media,tv,190723,48105,2958,1746,806,Other,-0.0236091427517039,1,0,0,0
5382,210413314011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039000000000000016,1.2426829212206307e-05,0.30906574258877445,0.0008761753404742765,2016-10-09,KMPH FOX 26,TV Channel,media,tv,190723,48105,2958,1746,806,Other,-0.0236091427517039,0,0,0,1
5383,210413314011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035000000000000005,0.0001348637618608893,0.29321402909861605,0.0008125209978976665,2016-10-16,KMPH FOX 26,TV Channel,media,tv,190723,48105,2958,1746,806,Other,-0.0236091427517039,1,0,0,0
5384,210413314011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029,0.000438108067870241,0.296405409611583,0.0008762315887715374,2016-10-23,KMPH FOX 26,TV Channel,media,tv,190723,48105,2958,1746,806,Other,-0.0236091427517039,1,0,0,0
5385,210413314011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.00023047327562060297,0.324967184756456,0.0028985810843280514,2016-10-30,KMPH FOX 26,TV Channel,media,tv,190723,48105,2958,1746,806,Other,-0.0236091427517039,1,0,0,0
5386,211482380627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029200000000000003,0.0014651247282676696,0.32825910795292884,0.004991677420372166,2016-08-07,Disclose.tv,Media/News/Publishing,media,tv,1488828,329549,9269,2465,8301,Other,0.0142036687547969,0,0,0,1
5387,211482380627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032600000000000003,0.0014139415765557287,0.3298547806300675,0.005285263575985545,2016-08-14,Disclose.tv,Media/News/Publishing,media,tv,1488828,329549,9269,2465,8301,Other,0.0142036687547969,1,0,0,0
5388,211482380627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004200000000000001,0.001640302360948377,0.3327155139478291,0.006885581649813246,2016-08-21,Disclose.tv,Media/News/Publishing,media,tv,1488828,329549,9269,2465,8301,Other,0.0142036687547969,1,0,0,0
5389,211482380627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004560000000000001,0.001249270038656051,0.3328913488236237,0.008170591093267126,2016-08-28,Disclose.tv,Media/News/Publishing,media,tv,1488828,329549,9269,2465,8301,Other,0.0142036687547969,1,0,0,0
