,page_id,degree_centrality,eigenvector_centrality,unweighted_eigenvector_centrality,closeness_centrality,week
9332,370870329165,0.002262407893289761,0.004354993762690224,0.006577333985136568,0.3064543513306299,2016-09-11
9333,115777632950,0.002246696727364138,0.008911855847361694,0.01695540650143941,0.30003470875240223,2016-09-11
9334,143928478973403,0.002246696727364138,0.005503361845415617,0.011080126692499423,0.29800482595475664,2016-09-11
9335,7292655492,0.0022309855614385146,0.001218748686659087,0.006952861238719957,0.30603024065384304,2016-09-11
9336,145170355529600,0.0022309855614385146,0.012297322102614654,0.015058068644812172,0.2928214841365289,2016-09-11
9337,52150999700,0.0022152743955128913,0.0004981834211863796,0.0049860712233439925,0.3161526111014827,2016-09-11
9338,123159412963,0.0022152743955128913,0.0004069432671530885,0.00418003717600905,0.3104456037791644,2016-09-11
9339,279933092023507,0.0022152743955128913,0.0002527709784477833,0.0011937741707037642,0.27338289071365085,2016-09-11
9340,49961993286,0.002199563229587268,0.016576772863801038,0.00962735564245592,0.2955958524526792,2016-09-11
9341,468285376597666,0.002199563229587268,0.00045410535924514384,0.0029767719553098703,0.2972064803436643,2016-09-11
9342,6521822915,0.0021838520636616445,9.138503353438148e-05,0.000987467563823074,0.27469310567225064,2016-09-11
9343,74758790293,0.0021838520636616445,0.0006169769459104109,0.005449137291994092,0.310022128508533,2016-09-11
9344,203055485347,0.0021838520636616445,0.0005985435392760133,0.00550600531930068,0.3181781467446046,2016-09-11
9345,222983281133636,0.0021838520636616445,0.003303548286830172,0.004569620554409983,0.3143518551930467,2016-09-11
9346,570092813023833,0.002168140897736021,0.0008256231113426486,0.005215649394462967,0.2820046530120142,2016-09-11
9347,769354053132340,0.002168140897736021,0.005752424866734556,0.02151275623444901,0.28869891141655296,2016-09-11
9348,114431401958534,0.0021367185658847745,0.0006616955930355565,0.00393727167465499,0.31387250403762623,2016-09-11
9349,333712010138815,0.0021367185658847745,0.018597708753365604,0.011113523358071344,0.3056929385018054,2016-09-11
9350,7741299484,0.002121007399959151,9.812364584585974e-05,0.0006520022112615945,0.2650599811779455,2016-09-11
9351,263743636076,0.002121007399959151,0.000589159394816626,0.004959452760994636,0.3207287854490184,2016-09-11
9352,117383481635060,0.0021052962340335282,0.001750996040493415,0.008927159695734311,0.2923689330439193,2016-09-11
9353,17614953850,0.002089585068107905,0.00038601241734194933,0.004105876427391789,0.3108997691204583,2016-09-11
9354,259955926518,0.002089585068107905,9.417892386048972e-05,0.001207627368808524,0.27993265016425417,2016-09-11
9355,309798029121030,0.002089585068107905,0.0004366412859454223,0.00487167525242637,0.30146355074522657,2016-09-11
9356,644891892279936,0.002089585068107905,0.010859831088268887,0.012404159912125226,0.2930023724540792,2016-09-11
9357,6851405967,0.0020738739021822807,0.0003496735950860577,0.004571601991108769,0.29843690210921897,2016-09-11
9358,78612416276,0.0020738739021822807,0.010527012269130168,0.013576589601065866,0.2869020092222744,2016-09-11
9359,162245191716,0.0020738739021822807,0.0006765759545956764,0.004776868772277103,0.3147055214339605,2016-09-11
9360,369116414061,0.0020738739021822807,0.0012991045581906846,0.0048314550872250025,0.3164277177940527,2016-09-11
9361,49727872493,0.0020581627362566573,0.002036060968831192,0.006207466220885043,0.3199824597033925,2016-09-11
9362,7382473689,0.001979606906628541,0.0006649186032223257,0.003650529524159464,0.3040203438583107,2016-09-11
9363,27479046178,0.0019638957407029176,0.0001890754286747901,0.003370964194898528,0.29449730942142793,2016-09-11
9364,98658495398,0.0019638957407029176,0.0006203334922909307,0.005869422453190744,0.30342560723162704,2016-09-11
9365,114787771891255,0.0019638957407029176,0.0005332302841940268,0.004599374836884853,0.30579576539844605,2016-09-11
9366,5718758966,0.0019481845747772945,0.00035910018535133704,0.004127097977742489,0.3061275675908565,2016-09-11
9367,13642915529,0.0019481845747772945,0.0025800039324490377,0.003995508424702969,0.3166726593258049,2016-09-11
9368,134193140910,0.0019481845747772945,0.003285646236674676,0.013324609515223722,0.29460865256376284,2016-09-11
9369,268914272540,0.0019481845747772945,0.0007941080974482004,0.006311725713434696,0.32424318616934944,2016-09-11
9370,40656699159,0.0019324734088516711,0.020038705075826144,0.01562732305848906,0.30870327116664736,2016-09-11
9371,49978948774,0.0019324734088516711,0.0006810828953789603,0.005417390954239615,0.31917421829958925,2016-09-11
9372,19440638720,0.0019010510770004238,0.0001588434218586614,0.002718695314610283,0.2973631052072369,2016-09-11
9373,289189664545158,0.0019010510770004238,0.011728030576418346,0.021021562391810827,0.2964983329951376,2016-09-11
9374,140647865392,0.0018382064132979308,0.003914035138647239,0.007260503162352346,0.2949830639494829,2016-09-11
9375,186625219983,0.001822495247372308,0.0016460332851492136,0.003701484870012783,0.298837484897214,2016-09-11
9376,131149920304237,0.001822495247372308,0.00021971982030471231,0.004542487266629125,0.3141949252229993,2016-09-11
9377,438956182828623,0.001822495247372308,0.0005260014071017476,0.004767905487167518,0.2944045877389761,2016-09-11
9378,10584534401,0.0018067840814466843,0.00039035593049452616,0.001872428027033463,0.2950442284447305,2016-09-11
9379,34701792581,0.001791072915521061,0.004145531442863412,0.005393699888081365,0.29937053261498964,2016-09-11
9380,11897558895,0.0017753617495954374,0.0006057552852548309,0.0032338841142583764,0.30178044773535045,2016-09-11
9381,149475666523,0.0017596505836698145,0.0030245571419537393,0.004291838069356502,0.3082816288091039,2016-09-11
9382,80562389320,0.001743939417744191,0.0001266417384020382,0.0031932576684786016,0.2851372736587437,2016-09-11
9383,95309701915,0.001743939417744191,0.00019126202375390315,0.003103900174364901,0.29152253612915346,2016-09-11
9384,261323008476,0.001743939417744191,0.0013154412085692327,0.0038631259894323,0.31171409246421905,2016-09-11
9385,119984188013847,0.001743939417744191,0.03996180659085077,0.018638450080621708,0.2927429066872096,2016-09-11
9386,329417987110870,0.001743939417744191,0.0037872860768101415,0.016007209430277274,0.2826964558388108,2016-09-11
9387,5953023255,0.0017125170858929444,0.00042263269365753396,0.0037014273713122095,0.3131696968154643,2016-09-11
9388,8057684437,0.0017125170858929444,0.003396065149287354,0.007637983192026844,0.2915121494638123,2016-09-11
9389,52902998700,0.0017125170858929444,0.005050703472094354,0.0038906107432413093,0.3065663059903825,2016-09-11
9390,167640156628553,0.0017125170858929444,0.005974522610805474,0.01215352958640244,0.2911775758783889,2016-09-11
9391,84169421673,0.0016810947540416975,0.00023762527769049317,0.003633633452807233,0.3062049007401061,2016-09-11
9392,86518833689,0.0016810947540416975,0.0010251170029753909,0.005345020374573209,0.3142703527627118,2016-09-11
9393,266790296879,0.0016810947540416975,0.0004912279579890879,0.003054639114587644,0.30753423726969137,2016-09-11
9394,408250066356,0.0016810947540416975,0.01426547579674221,0.011653231131280722,0.29492458250505355,2016-09-11
9395,164665060214766,0.0016810947540416975,0.00033477155292572087,0.0029335070399672,0.31057817715611985,2016-09-11
9396,6204742571,0.0016653835881160742,0.00021032890794747124,0.003730839155122129,0.2920402087717243,2016-09-11
9397,8810407571,0.0016653835881160742,0.00028284274751102124,0.0034014904746707017,0.3060331023274823,2016-09-11
9398,19003252165,0.0016653835881160742,0.00319741884983102,0.004880312120129278,0.3056472598528455,2016-09-11
9399,77710564137,0.0016653835881160742,0.0008126180780110526,0.003962848957119614,0.3085839312445504,2016-09-11
9400,110260895670639,0.0016653835881160742,0.002267244905964637,0.00347849709647107,0.3089393118044393,2016-09-11
9401,141513472571212,0.0016653835881160742,0.0051332473820034025,0.012404868363502141,0.290206751580638,2016-09-11
9402,791373644322801,0.0016496724221904508,0.04043071333430532,0.00337510217975432,0.29529979784894866,2016-09-11
9403,17108852506,0.0016339612562648275,0.0014202901178174765,0.00468137000993427,0.3007875116813713,2016-09-11
9404,54444461143,0.0016339612562648275,0.000545056710871318,0.004251665360718693,0.3075660288324495,2016-09-11
9405,8303218826,0.001618250090339204,0.0008038611917027548,0.004067730595905722,0.3124193212352946,2016-09-11
9406,71196565222,0.001618250090339204,0.00017020140603111206,0.0032770062623527947,0.3050603642363424,2016-09-11
9407,114896831960040,0.001618250090339204,0.005644567085051599,0.004966838663714993,0.31918044390266137,2016-09-11
9408,48654660602,0.0016025389244135808,0.0027877116353750768,0.0022922944036967807,0.2938600353413661,2016-09-11
9409,58608795408,0.0016025389244135808,0.00038675506412381267,0.0037723082710840405,0.3090268258911599,2016-09-11
9410,165284543530775,0.0016025389244135808,0.0016348628453053062,0.008346253028664973,0.27687525693936105,2016-09-11
9411,6651543066,0.0015868277584879574,0.0015284956112856273,0.0032016256687283987,0.31082595065155266,2016-09-11
9412,203805062990264,0.0015868277584879574,0.00624166154228763,0.006824550402821179,0.2836888977150869,2016-09-11
9413,215148520550,0.001571116592562334,0.0077531741677139155,0.013186815842135751,0.2845645644775912,2016-09-11
9414,132812533432684,0.001571116592562334,0.0011354307369225655,0.004607705478414942,0.2969152732683446,2016-09-11
9415,425390150874429,0.001571116592562334,0.002219146466327727,0.011276431991053416,0.2890329149791425,2016-09-11
9416,596635807026540,0.001571116592562334,0.006860157347221578,0.008194225524219539,0.2878153724035114,2016-09-11
9417,367271796750940,0.0015554054266367107,0.0006326940714106583,0.004679593265736988,0.31689036277199456,2016-09-11
9418,39723237897,0.0015396942607110876,0.0034354053175427576,0.012124634332841623,0.2960022248994101,2016-09-11
9419,90018331599,0.0015396942607110876,0.00525664595246382,0.0039835341301247005,0.3103837749284278,2016-09-11
9420,114114045339706,0.0015396942607110876,0.0007360035868066409,0.005095429267491416,0.3020311005740535,2016-09-11
9421,125342830842328,0.0015396942607110876,0.0062214671919049785,0.0109189740227653,0.2980971144023325,2016-09-11
9422,125955227438903,0.0015396942607110876,0.00035483657327501505,0.0036043999607396795,0.2875321642213569,2016-09-11
9423,891358407543844,0.0015396942607110876,0.0006568453392940495,0.0043866008152629405,0.317422078639076,2016-09-11
9424,6683731553,0.001523983094785464,4.094732103583245e-05,0.0017656915283083942,0.2869296779442867,2016-09-11
9425,111627345541631,0.001523983094785464,0.003015190793751236,0.009951601571291746,0.2933937497400517,2016-09-11
9426,216940628328775,0.001523983094785464,0.0020984899882659307,0.009488602455098949,0.27989434520391426,2016-09-11
9427,6028461107,0.0015082719288598409,8.837018089480232e-05,0.0014786192362800626,0.2767698903660382,2016-09-11
9428,35541499994,0.0015082719288598409,0.0005425746702849344,0.004335104450917333,0.2976903890920636,2016-09-11
9429,45623437315,0.0015082719288598409,0.0026947968893511662,0.007486349680403972,0.30751400969690945,2016-09-11
9430,240984512605919,0.0015082719288598409,0.0015965211304783992,0.004172687821491935,0.30332155663274496,2016-09-11
9431,272663052744040,0.0015082719288598409,0.0007453371052792443,0.0026150116583495762,0.30788430634634034,2016-09-11
9432,128334087241432,0.0014925607629342175,0.001927954752952786,0.00739910807250703,0.2760974387190667,2016-09-11
9433,313774828684270,0.0014925607629342175,0.00028719864166501735,0.0027102939308022715,0.2896212068566056,2016-09-11
9434,444654488901592,0.0014925607629342175,0.000101205748495822,0.0024001906311166108,0.30030175621665306,2016-09-11
9435,5637143257,0.0014768495970085944,0.0006164628849980533,0.0038649971206025147,0.3131157650638457,2016-09-11
9436,747754388695524,0.0014768495970085944,0.00022391951497221802,0.002080239738662175,0.29382837592813343,2016-09-11
9437,80256732576,0.0014611384310829706,0.06054963363096586,0.00694702744550113,0.3069084173825283,2016-09-11
9438,167847008004,0.0014611384310829706,0.00011901243590345835,0.0012932201685457482,0.2935279513888561,2016-09-11
9439,168311177572,0.0014611384310829706,0.0009365724349099287,0.004789018267920595,0.3122672938190875,2016-09-11
9440,143753582359049,0.0014611384310829706,0.0002468159462851038,0.003010824763955497,0.3099986359770328,2016-09-11
9441,6321831972,0.0014454272651573475,0.0003254584699858053,0.002699799930941073,0.3094768465168489,2016-09-11
9442,233116802464,0.0014454272651573475,0.0006717082141476593,0.004825390411698059,0.3144756990103131,2016-09-11
9443,108571612499317,0.0014454272651573475,0.00035486206710660863,0.003687594093226271,0.3045522189073551,2016-09-11
9444,281849238620927,0.0014454272651573475,0.00018664958238885025,0.0012331404936863,0.2692733749876854,2016-09-11
9445,75928194876,0.0014297160992317241,0.0002400979356401312,0.002818083594853085,0.29986976237644913,2016-09-11
9446,193266897438,0.0014297160992317241,0.04684560893456896,0.010746363898231309,0.2889920792250857,2016-09-11
9447,76378187097,0.0014140049333061008,0.0002189220770782699,0.002293109878056755,0.30378329755973826,2016-09-11
9448,137767151365,0.0014140049333061008,0.0009290046801561564,0.003348641006037553,0.3052851692210413,2016-09-11
9449,149126144574,0.0014140049333061008,0.0014435589131789755,0.004128027560924821,0.3093422875507177,2016-09-11
9450,171577161630,0.0014140049333061008,6.78747444200201e-05,0.0005860596490149874,0.2641273040966143,2016-09-11
9451,112883682080346,0.0014140049333061008,0.002734314567190111,0.008348406548903464,0.2747046341271249,2016-09-11
9452,96623207231,0.0013982937673804776,0.00020879412781241982,0.002767547226899046,0.3019001521701332,2016-09-11
9453,145184572013,0.0013982937673804776,0.0004459657237200663,0.0032079688868117623,0.30312770683366325,2016-09-11
9454,8354368747,0.0013825826014548538,0.0001740377755007894,0.002567245573124216,0.3077540223240202,2016-09-11
9455,20946638799,0.0013825826014548538,0.000356164319214078,0.003678580930735985,0.31494174136805964,2016-09-11
9456,272030711614,0.0013825826014548538,0.0006509875436926112,0.002571463029274423,0.30460891089996633,2016-09-11
9457,112415152112864,0.0013825826014548538,0.0019663418141947575,0.010563709390651118,0.2676066133756616,2016-09-11
9458,240822886041144,0.0013825826014548538,0.002919569574554966,0.009787789398033092,0.288969114183825,2016-09-11
9459,300455573433044,0.0013825826014548538,0.0061330609239315615,0.006995889075131753,0.3027575532942634,2016-09-11
9460,38472826214,0.0013668714355292307,0.00027846409193438575,0.0024294183134817285,0.2969152732683446,2016-09-11
9461,42870397984,0.0013668714355292307,0.00012115704310180468,0.002154323037213605,0.2917096227538798,2016-09-11
9462,222149727806378,0.0013668714355292307,0.003965669134758206,0.010268153170478913,0.3123626662721981,2016-09-11
9463,264972983556381,0.0013668714355292307,0.0003207300940020745,0.004079512293461206,0.3188539277287174,2016-09-11
